timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767795500.604,87f437,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,239,1,61,103,74,0
1767795501.22,87f578,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,247,2,61,91,92,1
1767795501.77,1031f77,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,246,1,79,84,81,1
1767795502.314,904f103,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,224,1,60,88,75,0
1767795503.419,1031f104,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,263,1,82,88,91,1
1767795503.969,128f193,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,250,1,79,86,84,0
1767795504.542,128f305,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,258,1,79,88,90,0
1767795505.103,128f365,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,256,1,84,86,85,0
1767795506.184,128f208,77.95.1.244,TJ,ARN,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,250,2,77,84,86,1
1767795506.752,904f113,77.95.1.244,TJ,DME,cloudflare.com,https,http/2,TLSv1.3,TJ,Dushanbe,43030,Tajik Academician Research and Educational Network,230,1,61,97,71,0
