timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767813298.179,1047f49,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,162,1,46,55,59,1
1767813298.731,1047f11,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,154,1,46,56,50,1
1767813299.291,369f707,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,151,1,45,55,50,0
1767813300.966,981f45,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,162,2,45,57,57,1
1767813301.52,363f215,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,1,45,56,50,1
1767813302.705,981f68,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,154,1,46,56,50,1
1767813303.697,1047f64,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,157,2,46,57,51,1
1767813304.267,369f550,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,158,2,45,58,53,0
1767813305.101,369f667,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,158,2,45,58,52,1
1767813305.911,1047f25,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,153,1,46,56,50,0
1767813306.48,980f73,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,156,2,45,56,53,0
1767813307.045,368f253,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,158,2,47,58,51,0
1767813308.646,980f75,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,156,1,46,57,52,0
1767813309.222,369f599,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,158,1,48,58,51,0
1767813310.56,368f249,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,158,1,46,58,53,0
1767813312.182,369f304,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,156,2,45,56,53,0
1767813313.16,980f62,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,168,7,46,55,60,0
1767813313.834,1047f115,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,155,1,46,56,51,1
1767813314.402,17f481,131.72.77.207,TT,MIA,cloudflare.com,https,http/2,TLSv1.3,TT,Princes Town,264811,AIR LINK COMMUNICATIONS,151,1,45,56,49,0
