timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767859040.428,637f249,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,527,244,89,97,97,0
1767859042.05,930f47,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,516,238,89,95,93,1
1767859043.173,71f1022,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,516,239,88,96,93,0
1767859044.247,636f97,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,520,238,90,96,95,1
1767859045.327,929f82,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,515,237,89,95,94,0
1767859047.024,472f521,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,517,237,89,97,94,0
1767859048.179,637f196,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,517,237,89,97,93,1
1767859049.61,696f27,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,550,236,89,95,93,37
1767859050.695,696f205,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,520,236,90,97,95,2
1767859051.779,928f85,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,521,238,89,100,94,0
1767859053.459,933f1,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,517,237,89,97,93,1
1767859054.542,1041f42,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,523,239,88,96,99,1
1767859055.616,636f5,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,519,237,89,97,93,3
1767859056.797,636f262,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,525,237,89,96,103,0
1767859057.853,929f30,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,518,237,89,99,93,0
1767859059.299,472f521,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,527,242,88,95,102,0
1767859060.557,636f51,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,536,240,89,99,104,4
1767859061.874,637f62,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,528,236,89,95,93,15
1767859062.704,931f28,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,517,240,88,96,92,1
1767859064.273,471f346,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,516,238,89,95,93,1
1767859065.406,470f8,81.162.55.28,UZ,FRA,cloudflare.com,https,http/2,TLSv1.3,UZ,Tashkent,61106,Cloud Services,520,237,89,96,98,0
