timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767188795.106,270f153,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,6,1
1767188795.677,525f147,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,6,0
1767188796.391,270f102,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,6,1
1767188796.807,977f29,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,5,1
1767188797.372,978f41,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,6,1
1767188798.985,979f80,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,5,2
1767188799.1,270f82,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,29,null,null,null,8,1
1767188799.669,978f71,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,26,null,null,null,7,1
1767188800.38,977f45,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,6,1
1767188801.2,978f64,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,31,null,null,null,15,1
1767188801.733,977f39,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,5,1
1767188802.314,978f6,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,6,1
1767188802.921,979f80,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,20,null,null,null,4,1
1767188803.489,979f15,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,22,null,null,null,5,1
1767188804.582,525f143,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,27,null,null,null,7,1
1767188805.151,977f6,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,26,null,null,null,5,1
1767188806.683,39f175,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,26,null,null,null,6,1
1767188806.862,977f61,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,4,1
1767188807.432,977f78,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,23,null,null,null,4,1
1767188808.002,270f82,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,28,null,null,null,8,1
1767188809.25,978f50,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,5,1
1767188809.48,39f241,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,25,null,null,null,7,1
1767188810.048,39f153,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,24,null,null,null,7,1
1767188810.615,977f8,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,5,1
1767188811.189,978f47,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,25,null,null,null,10,1
1767188812.276,977f60,129.152.1.148,IT,MXP,cloudflare.com,https,http/2,TLSv1.3,IT,Milan,31898,Oracle,21,null,null,null,4,1
