timestamp,balancerId,clientIpAccordingCloudflare,clientCountryAccordingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767055377.756,950f95,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,408,null,null,null,37,4
1767055378.532,1131f93,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,398,null,null,null,37,0
1767055379.095,1131f68,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,403,null,null,null,37,1
1767055380.196,49f263,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,404,null,null,null,37,0
1767055380.909,950f48,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,403,null,null,null,36,1
1767055381.476,951f108,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,401,null,null,null,36,1
1767055382.037,1131f7,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,406,null,null,null,40,1
1767055383.606,1131f63,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,397,null,null,null,37,0
1767055384.184,951f116,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,407,null,null,null,37,1
1767055385.617,950f17,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,402,null,null,null,36,1
1767055386.59,950f121,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,408,null,null,null,38,1
1767055388.149,951f9,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,400,null,null,null,36,0
1767055388.76,950f108,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,403,null,null,null,37,1
1767055389.45,49f447,38.60.226.85,EG,MRS,cloudflare.com,https,http/2,TLSv1.3,EG,Cairo,138915,Kaopu Cloud,403,null,null,null,36,1
