timestamp,balancerId,clientIpAccodingCloudflare,clientCountryAccodingCloudflare,balancerColocationCenter,targetDomain,scheme,httpVersion,tlsVersion,clientCountry,clientCity,clientAsn,clientNetwork,latencyTotal,latencyDNS,latencyTCP,latencyTLS,latencyFirstByte,latencyDownload
1767748908.029,977f74,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,348,56,95,100,97,0
1767748908.649,270f185,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,400,105,95,101,98,1
1767748909.971,270f109,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,403,106,95,101,100,1
1767748910.771,39f210,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,351,55,96,102,98,0
1767748912.526,39f194,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,402,106,95,101,100,0
1767748913.266,978f12,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,398,105,95,100,97,1
1767748914.302,978f17,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,349,56,94,101,98,0
1767748915.665,270f53,207.127.100.54,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,354,57,95,101,101,0
1767748917.25,978f11,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,340,98,62,69,109,2
1767748918.471,979f35,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,68,65,0
1767748919.118,977f57,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767748919.785,979f90,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767748920.809,525f126,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,68,67,1
1767748921.371,978f25,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,2,61,69,67,0
1767748921.935,978f93,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,70,66,1
1767748923.684,270f75,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,0,63,70,67,1
1767748924.248,270f159,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,206,1,62,70,69,4
1767748924.811,39f165,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,1,62,70,67,1
1767748925.709,977f69,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,69,65,0
1767748926.451,977f53,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,70,66,1
1767748927.007,977f51,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,68,66,1
1767748927.575,525f230,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,2,62,70,66,0
1767748929.19,270f101,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,69,67,1
1767748929.753,39f179,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,70,66,1
1767748930.315,979f52,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,65,1
1767748931.88,39f182,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,61,70,66,1
1767748932.445,39f219,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,68,67,0
1767748933.543,977f15,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,71,66,0
1767748934.156,977f18,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,65,1
1767748934.722,270f81,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,70,65,1
1767748935.286,525f224,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,2,62,70,66,1
1767748936.505,270f52,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,211,1,62,70,78,0
1767748937.596,977f67,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767748938.579,270f38,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,67,0
1767748939.233,977f91,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767748940.525,525f138,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,208,0,73,68,67,0
1767748942.017,977f87,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,203,0,62,68,72,1
1767748942.579,270f93,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,0,62,70,66,1
1767748943.67,525f152,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,202,0,62,71,68,1
1767748944.227,270f145,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,70,65,1
1767748944.795,39f205,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,0,63,69,67,1
1767748945.5,977f35,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,68,66,1
1767748946.562,978f50,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,70,65,1
1767748947.123,978f31,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,0,62,69,65,0
1767748947.688,39f184,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,69,66,1
1767748948.806,525f94,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,68,67,1
1767748949.404,977f36,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,0,62,69,69,1
1767748949.965,978f43,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,70,66,0
1767748950.529,979f60,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767748951.468,270f139,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,202,1,62,71,67,1
1767748952.306,977f29,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,242,3,96,70,73,0
1767748953.242,977f80,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,67,66,1
1767748954.322,977f20,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767748955.48,525f156,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,61,70,66,1
1767748956.293,979f38,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,67,66,0
1767748957.068,270f96,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,61,69,67,1
1767748957.64,977f94,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,205,1,62,69,73,0
1767748958.194,39f184,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,0,63,69,65,2
1767748959.114,977f79,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,0,62,69,65,1
1767748959.844,977f16,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,0,62,70,65,0
1767748960.409,978f42,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,1,61,71,68,0
1767748961.035,977f19,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,298,0,93,105,99,1
1767748962.137,978f40,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,301,1,98,107,94,1
1767748962.576,39f181,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,70,67,0
1767748963.135,977f43,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,0,62,69,65,0
1767748964.001,270f57,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,66,0
1767748964.79,270f38,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,70,65,1
1767748965.92,978f66,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,65,1
1767748966.908,525f246,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,215,1,62,70,81,1
1767748967.314,270f76,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,0,62,69,67,1
1767748967.874,977f66,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,68,65,2
1767748968.442,977f48,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,61,71,66,1
1767748969.482,270f41,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,205,1,62,69,73,0
1767748970.08,978f87,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,61,68,65,1
1767748970.641,270f39,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,61,71,66,0
1767748971.227,270f129,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767748972.299,525f103,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,0,62,71,66,1
1767748973.57,977f2,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767748974.682,39f204,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,63,69,66,1
1767748975.388,270f171,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,70,65,1
1767748975.954,270f50,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,66,0
1767748976.518,978f65,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,66,0
1767748977.523,525f137,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,61,70,68,0
1767748978.091,977f45,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,68,65,0
1767748978.654,979f86,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,68,65,0
1767748979.216,270f145,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,66,0
1767748980.304,979f30,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,1,61,70,69,0
1767748980.867,978f14,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,65,1
1767748981.426,977f48,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,65,1
1767748982.691,39f194,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,0,62,69,68,1
1767748983.491,979f19,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,65,1
1767748984.062,979f9,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,3,62,68,66,0
1767748985.066,39f249,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,208,1,62,68,77,0
1767748985.728,978f91,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767748986.287,978f44,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,68,67,0
1767748986.864,525f148,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,61,69,66,1
1767748987.946,525f126,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,61,70,67,0
1767752041.568,525f144,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,297,97,62,71,66,1
1767752042.767,977f87,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,206,1,70,69,65,1
1767752043.321,977f20,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,61,68,66,0
1767752043.809,270f44,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767752044.377,39f189,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767752045.46,39f167,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767752046.025,978f36,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,66,0
1767752046.586,978f42,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,69,64,1
1767752047.664,978f40,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,209,0,62,68,79,0
1767752048.889,977f39,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767752049.452,270f139,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,61,70,65,1
1767752050.533,977f93,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767752051.205,525f145,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767752051.809,978f66,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,194,0,62,67,65,0
1767752052.855,978f9,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,206,1,61,68,75,1
1767752053.46,39f236,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,70,66,1
1767752054.028,270f184,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,68,66,1
1767752055.425,39f175,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,0,62,69,66,2
1767752056.082,977f69,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767752056.643,978f49,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,1,62,70,66,1
1767752057.206,977f77,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,69,65,0
1767752058.372,979f14,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,208,13,61,68,65,1
1767752058.852,978f40,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,61,69,65,0
1767752059.926,978f4,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767752061.586,977f2,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,2,62,68,66,0
1767752062.146,270f123,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,65,1
1767752063.157,978f49,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,68,65,0
1767752063.789,978f61,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767752064.332,978f41,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,2,62,69,64,1
1767752064.897,525f244,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,0,62,68,66,0
1767752065.98,977f88,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,67,66,0
1767752066.545,270f75,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,61,70,65,1
1767752067.106,270f185,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,0,62,68,66,0
1767752067.667,978f43,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,1,62,67,65,0
1767752069.406,977f11,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,68,65,0
1767752069.895,39f146,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,70,66,0
1767752070.92,270f163,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,63,69,65,1
1767752071.537,525f197,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,61,70,66,0
1767752072.101,270f102,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767752072.661,270f166,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,61,69,67,0
1767752074.26,978f40,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,0,62,67,65,1
1767752075.395,977f32,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,61,69,65,0
1767752076.337,39f201,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,67,0
1767752077.049,39f246,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,202,1,62,70,68,1
1767752077.639,270f89,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,255,1,62,99,92,1
1767752078.886,979f58,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767752079.358,270f107,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,202,1,62,69,67,3
1767752079.921,270f125,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,71,65,0
1767752080.479,978f47,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,0,62,68,66,1
1767752081.469,978f94,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,0,61,68,66,1
1767752082.144,979f56,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767752082.703,979f22,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,69,65,0
1767752083.27,979f66,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,203,0,62,69,68,4
1767752084.36,978f6,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,62,68,64,1
1767752084.935,977f31,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,200,0,64,70,65,1
1767752085.492,979f55,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,0,61,69,65,1
1767752086.642,979f43,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,61,69,64,1
1767752087.187,977f71,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,69,67,0
1767752088.286,979f40,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,1,61,68,71,0
1767752089.301,270f157,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,66,0
1767752090.112,977f77,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,0,63,69,64,1
1767752090.677,39f235,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,0,62,69,67,1
1767752091.614,270f129,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,201,0,62,71,67,1
1767752092.323,979f32,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,0,62,67,66,0
1767752093.391,977f11,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,194,0,62,68,64,0
1767752094.414,270f181,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,61,69,65,1
1767752095.236,979f49,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,0,62,67,66,0
1767752095.808,977f28,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,0,62,69,66,0
1767752096.816,978f19,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767752097.471,39f153,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,210,13,61,70,66,0
1767752098.022,979f90,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,196,1,61,69,64,1
1767752098.583,270f97,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,70,65,1
1767752099.8,525f120,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,0,62,70,66,0
1767752100.274,977f43,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,1,61,68,65,0
1767752100.945,270f169,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,66,1
1767752101.912,978f46,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,0,62,69,66,0
1767752102.589,978f10,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,0,62,68,65,0
1767752103.153,978f95,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,2,61,68,65,1
1767752103.561,978f25,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,198,1,62,69,65,1
1767752104.566,978f25,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,0,62,68,65,0
1767752105.199,978f66,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,197,1,62,68,66,0
1767752105.76,978f87,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,195,1,61,68,65,0
1767752106.322,270f52,81.208.163.92,SA,MXP,cloudflare.com,https,http/2,TLSv1.3,SA,Jeddah,31898,Oracle,199,1,62,69,67,0
